5.762412764489314998e-02,6.033149978941265007e-02,-5.097744328521079948e-01,-2.919127793085012912e-01,2.201615493239787377e-02,-6.742164432782246641e-02,-3.758574110945460678e-01,-1.082337104383680249e+00,9.525671413223606443e-01,-9.542317829589369582e-01,-1.089948499490240197e+00,1.423475536917504725e+00,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,6.000000000000000000e+02,6.190845600749468325e-01,-7.853207917529935189e-01,2.358286933596207089e-03,-1.756670987619789459e-01,-7.747009227859259495e-01,-6.102149293413335895e-01,1.657595253479759168e-01,-1.059589518348451609e+00,-1.287353397923218512e-01,-1.044461298919346359e-01,-9.861633831364621239e-01,3.985496284608187167e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762412764489314998e-02,6.033149978941265007e-02,-5.097744328521079948e-01,-2.919127793085012912e-01,2.201615493239787377e-02,-6.742164432782246641e-02,-3.758574110945460678e-01,-1.082337104383680249e+00,9.525671413223606443e-01,-9.542317829589369582e-01,-1.089948499490240197e+00,1.423475536917504725e+00,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,6.000000000000000000e+02,6.190823299671994739e-01,-7.853225405789109326e-01,2.361351534269569806e-03,-1.756757621827867155e-01,-7.747021751064712136e-01,-6.102116926603829983e-01,1.657655875803322465e-01,-1.059598027613930293e+00,-1.287385280624496753e-01,-1.044518903574035706e-01,-9.861623568120408967e-01,3.985474583767513845e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762412764489314998e-02,6.033149978941265007e-02,-5.097744328521079948e-01,-2.919127793085012912e-01,2.201615493239787377e-02,-6.742164432782246641e-02,-3.758574110945460678e-01,-1.082337104383680249e+00,9.525671413223606443e-01,-9.542317829589369582e-01,-1.089948499490240197e+00,1.423475536917504725e+00,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,6.000000000000000000e+02,6.190803119418996081e-01,-7.853241230430819675e-01,2.364134626981147062e-03,-1.756836493901777485e-01,-7.747033104200882203e-01,-6.102087633649216913e-01,1.657710648358433625e-01,-1.059605752569588555e+00,-1.287414004509682131e-01,-1.044571054513158265e-01,-9.861614294478647791e-01,3.985454977476729166e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762412764489314998e-02,6.033149978941265007e-02,-5.097744328521079948e-01,-2.919127793085012912e-01,2.201615493239787377e-02,-6.742164432782246641e-02,-3.758574110945460678e-01,-1.082337104383680249e+00,9.525671413223606443e-01,-9.542317829589369582e-01,-1.089948499490240197e+00,1.423475536917504725e+00,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,6.000000000000000000e+02,6.190784859071626345e-01,-7.853255549120043977e-01,2.366662005309196071e-03,-1.756908294909979851e-01,-7.747043395792759801e-01,-6.102061123341470106e-01,1.657760136662846662e-01,-1.059612765491501074e+00,-1.287439883021063436e-01,-1.044618268660790217e-01,-9.861605914879526535e-01,3.985437262832778327e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762412764489314998e-02,6.033149978941265007e-02,-5.097744328521079948e-01,-2.919127793085012912e-01,2.201615493239787377e-02,-6.742164432782246641e-02,-3.758574110945460678e-01,-1.082337104383680249e+00,9.525671413223606443e-01,-9.542317829589369582e-01,-1.089948499490240197e+00,1.423475536917504725e+00,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,6.000000000000000000e+02,6.190768336652580084e-01,-7.853268504649684179e-01,2.368957106335990888e-03,-1.756973654853879463e-01,-7.747052724393477252e-01,-6.102037131971609352e-01,1.657804851454864337e-01,-1.059619131994502972e+00,-1.287463198451682944e-01,-1.044661013878192268e-01,-9.861598343002799805e-01,3.985421256669545720e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762412764489314998e-02,6.033149978941265007e-02,-5.097744328521079948e-01,-2.919127793085012912e-01,2.201615493239787377e-02,-6.742164432782246641e-02,-3.758574110945460678e-01,-1.082337104383680249e+00,9.525671413223606443e-01,-9.542317829589369582e-01,-1.089948499490240197e+00,1.423475536917504725e+00,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,6.000000000000000000e+02,6.190753387351335402e-01,-7.853280226335287439e-01,2.371041225202719267e-03,-1.757033148016396429e-01,-7.747061179489685978e-01,-6.102015420743907015e-01,1.657845254011200420e-01,-1.059624911646560808e+00,-1.287484205045589802e-01,-1.044699713628154947e-01,-9.861591500873647664e-01,3.985406793628958777e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762412764489314998e-02,6.033149978941265007e-02,-5.097744328521079948e-01,-2.919127793085012912e-01,2.201615493239787377e-02,-6.742164432782246641e-02,-3.758574110945460678e-01,-1.082337104383680249e+00,9.525671413223606443e-01,-9.542317829589369582e-01,-1.089948499490240197e+00,1.423475536917504725e+00,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,6.000000000000000000e+02,6.190739861914420494e-01,-7.853290831279873263e-01,2.372933710209107049e-03,-1.757087297846954554e-01,-7.747068842325930405e-01,-6.101995773431916348e-01,1.657881760947323146e-01,-1.059630158526375876e+00,-1.287503131789044242e-01,-1.044734751195012384e-01,-9.861585318055049454e-01,3.985393724421616657e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762412764489314998e-02,6.033149978941265007e-02,-5.097744328521079948e-01,-2.919127793085012912e-01,2.201615493239787377e-02,-6.742164432782246641e-02,-3.758574110945460678e-01,-1.082337104383680249e+00,9.525671413223606443e-01,-9.542317829589369582e-01,-1.089948499490240197e+00,1.423475536917504725e+00,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,6.000000000000000000e+02,6.190727625185508121e-01,-7.853300425520871597e-01,2.374652140213574791e-03,-1.757136581422596155e-01,-7.747075786655213125e-01,-6.101977994253855453e-01,1.657914748550784745e-01,-1.059634921729484702e+00,-1.287520184923529598e-01,-1.044766473502760223e-01,-9.861579730918322850e-01,3.985381914258212088e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762412764489314998e-02,6.033149978941265007e-02,-5.097744328521079948e-01,-2.919127793085012912e-01,2.201615493239787377e-02,-6.742164432782246641e-02,-3.758574110945460678e-01,-1.082337104383680249e+00,9.525671413223606443e-01,-9.542317829589369582e-01,-1.089948499490240197e+00,1.423475536917504725e+00,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,6.000000000000000000e+02,6.190716554781506842e-01,-7.853309105070065410e-01,2.376212485931073534e-03,-1.757181433521549097e-01,-7.747082079422155099e-01,-6.101961905946956533e-01,1.657944556693107252e-01,-1.059639245827630027e+00,-1.287535550208346036e-01,-1.044795194569646118e-01,-9.861574681984307533e-01,3.985371241434867429e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762412764489314998e-02,6.033149978941265007e-02,-5.097744328521079948e-01,-2.919127793085012912e-01,2.201615493239787377e-02,-6.742164432782246641e-02,-3.758574110945460678e-01,-1.082337104383680249e+00,9.525671413223606443e-01,-9.542317829589369582e-01,-1.089948499490240197e+00,1.423475536917504725e+00,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,6.000000000000000000e+02,6.190706539892100180e-01,-7.853316956856448705e-01,2.377629256583723479e-03,-1.757222250342529157e-01,-7.747087781384760508e-01,-6.101947348022280782e-01,1.657971492361322574e-01,-1.059643171285732155e+00,-1.287549394957785420e-01,-1.044821198633932996e-01,-9.861570119328312289e-01,3.985361596057194422e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762412764489314998e-02,6.033149978941265007e-02,-5.097744328521079948e-01,-2.919127793085012912e-01,2.201615493239787377e-02,-6.742164432782246641e-02,-3.758574110945460678e-01,-1.082337104383680249e+00,9.525671413223606443e-01,-9.542317829589369582e-01,-1.089948499490240197e+00,1.423475536917504725e+00,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,6.000000000000000000e+02,6.190697480191327262e-01,-7.853324059580997218e-01,2.378915633227723404e-03,-1.757259392900212269e-01,-7.747092947680166430e-01,-6.101934175183203468e-01,1.657995832846246298e-01,-1.059646734840384186e+00,-1.287561869875376019e-01,-1.044844742982202340e-01,-9.861565996042692683e-01,3.985352878889390826e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762412764489314998e-02,6.033149978941265007e-02,-5.097744328521079948e-01,-2.919127793085012912e-01,2.201615493239787377e-02,-6.742164432782246641e-02,-3.758574110945460678e-01,-1.082337104383680249e+00,9.525671413223606443e-01,-9.542317829589369582e-01,-1.089948499490240197e+00,1.423475536917504725e+00,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,6.000000000000000000e+02,6.190689284850831031e-01,-7.853330484491507502e-01,2.380083589961998376e-03,-1.757293190124760152e-01,-7.747097628339365549e-01,-6.101922255892293645e-01,1.658017828620938494e-01,-1.059649969843430739e+00,-1.287573110705450274e-01,-1.044866060508572309e-01,-9.861562269751461551e-01,3.985345000316053543e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762412764489314998e-02,6.033149978941265007e-02,-5.097744328521079948e-01,-2.919127793085012912e-01,2.201615493239787377e-02,-6.742164432782246641e-02,-3.758574110945460678e-01,-1.082337104383680249e+00,9.525671413223606443e-01,-9.542317829589369582e-01,-1.089948499490240197e+00,1.423475536917504725e+00,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,6.000000000000000000e+02,6.190681871645346002e-01,-7.853336296084921786e-01,2.381144004114847321e-03,-1.757323941690889790e-01,-7.747101868755386089e-01,-6.101911471072778426e-01,1.658037705939536532e-01,-1.059652906573859132e+00,-1.287583239720249406e-01,-1.044885362030486126e-01,-9.861558902171904117e-01,3.985337879405605133e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762412764489314998e-02,6.033149978941265007e-02,-5.097744328521079948e-01,-2.919127793085012912e-01,2.201615493239787377e-02,-6.742164432782246641e-02,-3.758574110945460678e-01,-1.082337104383680249e+00,9.525671413223606443e-01,-9.542317829589369582e-01,-1.089948499490240197e+00,1.423475536917504725e+00,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,6.000000000000000000e+02,6.190675166141917929e-01,-7.853341552743893228e-01,2.382106756406626290e-03,-1.757351920599816986e-01,-7.747105710109111198e-01,-6.101901712932013000e-01,1.658055669183687575e-01,-1.059655572520930233e+00,-1.287592367058978671e-01,-1.044902838384274557e-01,-9.861555858718641376e-01,3.985331443065331936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762412764489314998e-02,6.033149978941265007e-02,-5.097744328521079948e-01,-2.919127793085012912e-01,2.201615493239787377e-02,-6.742164432782246641e-02,-3.758574110945460678e-01,-1.082337104383680249e+00,9.525671413223606443e-01,-9.542317829589369582e-01,-1.089948499490240197e+00,1.423475536917504725e+00,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,6.000000000000000000e+02,6.190669100965020544e-01,-7.853346307313663344e-01,2.382980821996647652e-03,-1.757377375535431052e-01,-7.747109189756480330e-01,-6.101892883895548847e-01,1.658071902981160528e-01,-1.059657992641207525e+00,-1.287600591933562855e-01,-1.044918662321477620e-01,-9.861553108146031699e-01,3.985325625279026784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762412764489314998e-02,6.033149978941265007e-02,-5.097744328521079948e-01,-2.919127793085012912e-01,2.201615493239787377e-02,-6.742164432782246641e-02,-3.758574110945460678e-01,-1.082337104383680249e+00,9.525671413223606443e-01,-9.542317829589369582e-01,-1.089948499490240197e+00,1.423475536917504725e+00,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,6.000000000000000000e+02,6.190663615130564956e-01,-7.853350607624867141e-01,2.383774353240344923e-03,-1.757400533014214228e-01,-7.747112341580519868e-01,-6.101884895641492834e-01,1.658086574118804724e-01,-1.059660189591891566e+00,-1.287608003714399985e-01,-1.044932990224908681e-01,-9.861550622225201401e-01,3.985320366419113913e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762412764489314998e-02,6.033149978941265007e-02,-5.097744328521079948e-01,-2.919127793085012912e-01,2.201615493239787377e-02,-6.742164432782246641e-02,-3.758574110945460678e-01,-1.082337104383680249e+00,9.525671413223606443e-01,-9.542317829589369582e-01,-1.089948499490240197e+00,1.423475536917504725e+00,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,6.000000000000000000e+02,6.190658653442379089e-01,-7.853354496967228648e-01,2.384494754908656443e-03,-1.757421599346778995e-01,-7.747115196311369356e-01,-6.101877668225732521e-01,1.658099833269870427e-01,-1.059662183942651881e+00,-1.287614682908076458e-01,-1.044945963661626509e-01,-9.861548375452346971e-01,3.985315612625946802e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762412764489314998e-02,6.033149978941265007e-02,-5.097744328521079948e-01,-2.919127793085012912e-01,2.201615493239787377e-02,-6.742164432782246641e-02,-3.758574110945460678e-01,-1.082337104383680249e+00,9.525671413223606443e-01,-9.542317829589369582e-01,-1.089948499490240197e+00,1.423475536917504725e+00,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,6.000000000000000000e+02,6.190654165945338461e-01,-7.853358014518787567e-01,2.385148752553320570e-03,-1.757440762427343595e-01,-7.747117781817139948e-01,-6.101871129289566653e-01,1.658111816553744233e-01,-1.059663994367934459e+00,-1.287620702037799159e-01,-1.044957710788347732e-01,-9.861546344785266927e-01,3.985311315247676678e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762412764489314998e-02,6.033149978941265007e-02,-5.097744328521079948e-01,-2.919127793085012912e-01,2.201615493239787377e-02,-6.742164432782246641e-02,-3.758574110945460678e-01,-1.082337104383680249e+00,9.525671413223606443e-01,-9.542317829589369582e-01,-1.089948499490240197e+00,1.423475536917504725e+00,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,6.000000000000000000e+02,6.190650107429871429e-01,-7.853361195734762656e-01,2.385742454640301692e-03,-1.757458193366086552e-01,-7.747120123368249622e-01,-6.101865213341968186e-01,1.658122646944398260e-01,-1.059665637821551654e+00,-1.287626126436251794e-01,-1.044968347623342064e-01,-9.861544509405416603e-01,3.985307430334760870e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762412764489314998e-02,6.033149978941265007e-02,-5.097744328521079948e-01,-2.919127793085012912e-01,2.201615493239787377e-02,-6.742164432782246641e-02,-3.758574110945460678e-01,-1.082337104383680249e+00,9.525671413223606443e-01,-9.542317829589369582e-01,-1.089948499490240197e+00,1.423475536917504725e+00,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,6.000000000000000000e+02,6.190646436983062717e-01,-7.853364072699841048e-01,2.386281409017308383e-03,-1.757474047978033471e-01,-7.747122243877597736e-01,-6.101859861109533156e-01,1.658132435542258587e-01,-1.059667129695185173e+00,-1.287631014959591258e-01,-1.044977979197522638e-01,-9.861542850502977853e-01,3.985303918183745964e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762412764489314998e-02,6.033149978941265007e-02,-5.097744328521079948e-01,-2.919127793085012912e-01,2.201615493239787377e-02,-6.742164432782246641e-02,-3.758574110945460678e-01,-1.082337104383680249e+00,9.525671413223606443e-01,-9.542317829589369582e-01,-1.089948499490240197e+00,1.423475536917504725e+00,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,6.000000000000000000e+02,6.190643117581965393e-01,-7.853366674447301854e-01,2.386770654230058880e-03,-1.757488468140957771e-01,-7.747124164118767142e-01,-6.101855018947728304e-01,1.658141282722769838e-01,-1.059668483962286301e+00,-1.287635420630439120e-01,-1.044986700596220175e-01,-9.861541351082745432e-01,3.985300742925505624e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762412764489314998e-02,6.033149978941265007e-02,-5.097744328521079948e-01,-2.919127793085012912e-01,2.201615493239787377e-02,-6.742164432782246641e-02,-3.758574110945460678e-01,-1.082337104383680249e+00,9.525671413223606443e-01,-9.542317829589369582e-01,-1.089948499490240197e+00,1.423475536917504725e+00,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,6.000000000000000000e+02,6.190640115725231096e-01,-7.853369027248084944e-01,2.387214766155722548e-03,-1.757501583033707071e-01,-7.747125902924254515e-01,-6.101850638307695363e-01,1.658149279173629642e-01,-1.059669713308719396e+00,-1.287639391216947315e-01,-1.044994597902042938e-01,-9.861539995788791702e-01,3.985297872153576115e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762412764489314998e-02,6.033149978941265007e-02,-5.097744328521079948e-01,-2.919127793085012912e-01,2.201615493239787377e-02,-6.742164432782246641e-02,-3.758574110945460678e-01,-1.082337104383680249e+00,9.525671413223606443e-01,-9.542317829589369582e-01,-1.089948499490240197e+00,1.423475536917504725e+00,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,6.000000000000000000e+02,6.190637401099430281e-01,-7.853371154872605953e-01,2.387617900379052863e-03,-1.757513510265376611e-01,-7.747127477365480797e-01,-6.101846675253407293e-01,1.658156506831516552e-01,-1.059670829251371460e+00,-1.287642969754291544e-01,-1.045001749048233147e-01,-9.861538770746099969e-01,3.985295276588666002e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762412764489314998e-02,6.033149978941265007e-02,-5.097744328521079948e-01,-2.919127793085012912e-01,2.201615493239787377e-02,-6.742164432782246641e-02,-3.758574110945460678e-01,-1.082337104383680249e+00,9.525671413223606443e-01,-9.542317829589369582e-01,-1.089948499490240197e+00,1.423475536917504725e+00,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,6.000000000000000000e+02,6.190634946276830641e-01,-7.853373078827879938e-01,2.387983830698848023e-03,-1.757524356904867080e-01,-7.747128902916303739e-01,-6.101843090024408056e-01,1.658163039728065558e-01,-1.059671842245836881e+00,-1.287646195014339745e-01,-1.045008224591021523e-01,-9.861537663417517807e-01,3.985292929775806403e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762412764489314998e-02,6.033149978941265007e-02,-5.097744328521079948e-01,-2.919127793085012912e-01,2.201615493239787377e-02,-6.742164432782246641e-02,-3.758574110945460678e-01,-1.082337104383680249e+00,9.525671413223606443e-01,-9.542317829589369582e-01,-1.089948499490240197e+00,1.423475536917504725e+00,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,6.000000000000000000e+02,6.190632726441696043e-01,-7.853374818572271820e-01,2.388315984116591833e-03,-1.757534220419524340e-01,-7.747130193601462489e-01,-6.101839846639889320e-01,1.658168944753900809e-01,-1.059672761784182127e+00,-1.287649101928634299e-01,-1.045014088408689756e-01,-9.861536662474553738e-01,3.985290807810947911e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762412764489314998e-02,6.033149978941265007e-02,-5.097744328521079948e-01,-2.919127793085012912e-01,2.201615493239787377e-02,-6.742164432782246641e-02,-3.758574110945460678e-01,-1.082337104383680249e+00,9.525671413223606443e-01,-9.542317829589369582e-01,-1.089948499490240197e+00,1.423475536917504725e+00,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,6.000000000000000000e+02,6.190630719142423688e-01,-7.853376391709945281e-01,2.388617472627768950e-03,-1.757543189530822447e-01,-7.747131362131374210e-01,-6.101836912540182789e-01,1.658174282348685302e-01,-1.059673596483706959e+00,-1.287651721969356178e-01,-1.045019398334300909e-01,-9.861535757680665037e-01,3.985288889094128706e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762412764489314998e-02,6.033149978941265007e-02,-5.097744328521079948e-01,-2.919127793085012912e-01,2.201615493239787377e-02,-6.742164432782246641e-02,-3.758574110945460678e-01,-1.082337104383680249e+00,9.525671413223606443e-01,-9.542317829589369582e-01,-1.089948499490240197e+00,1.423475536917504725e+00,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,6.000000000000000000e+02,6.190628904067084770e-01,-7.853377814166961901e-01,2.388891122107055995e-03,-1.757551344994352782e-01,-7.747132420024486210e-01,-6.101834258262168742e-01,1.658179107124359564e-01,-1.059674354167529087e+00,-1.287654083492431600e-01,-1.045024206728405181e-01,-9.861534939785842058e-01,3.985287154106623930e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762412764489314998e-02,6.033149978941265007e-02,-5.097744328521079948e-01,-2.919127793085012912e-01,2.201615493239787377e-02,-6.742164432782246641e-02,-3.758574110945460678e-01,-1.082337104383680249e+00,9.525671413223606443e-01,-9.542317829589369582e-01,-1.089948499490240197e+00,1.423475536917504725e+00,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,6.000000000000000000e+02,6.190627262840193712e-01,-7.853379100350714737e-01,2.389139498552034051e-03,-1.757558760310752310e-01,-7.747133377718343761e-01,-6.101831857145384452e-01,1.658183468428054697e-01,-1.059675041937747864e+00,-1.287656212046565385e-01,-1.045028560997420392e-01,-9.861534200431368857e-01,3.985285585209727977e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762412764489314998e-02,6.033149978941265007e-02,-5.097744328521079948e-01,-2.919127793085012912e-01,2.201615493239787377e-02,-6.742164432782246641e-02,-3.758574110945460678e-01,-1.082337104383680249e+00,9.525671413223606443e-01,-9.542317829589369582e-01,-1.089948499490240197e+00,1.423475536917504725e+00,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,6.000000000000000000e+02,6.190625778838690918e-01,-7.853380263294275077e-01,2.389364931926455000e-03,-1.757565502373643618e-01,-7.747134244670397241e-01,-6.101829685065952580e-01,1.658187410850533727e-01,-1.059675666241869374e+00,-1.287658130651577471e-01,-1.045032504062851503e-01,-9.861533532063815333e-01,3.985284166463066935e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762412764489314998e-02,6.033149978941265007e-02,-5.097744328521079948e-01,-2.919127793085012912e-01,2.201615493239787377e-02,-6.742164432782246641e-02,-3.758574110945460678e-01,-1.082337104383680249e+00,9.525671413223606443e-01,-9.542317829589369582e-01,-1.089948499490240197e+00,1.423475536917504725e+00,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,6.000000000000000000e+02,6.190624437025337157e-01,-7.853381314787097889e-01,2.389569537821626018e-03,-1.757571632060102584e-01,-7.747135029449470078e-01,-6.101827720195706073e-01,1.658190974685435914e-01,-1.059676232933113083e+00,-1.287659860049105431e-01,-1.045036074786015595e-01,-9.861532927857319386e-01,3.985282883460536940e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762412764489314998e-02,6.033149978941265007e-02,-5.097744328521079948e-01,-2.919127793085012912e-01,2.201615493239787377e-02,-6.742164432782246641e-02,-3.758574110945460678e-01,-1.082337104383680249e+00,9.525671413223606443e-01,-9.542317829589369582e-01,-1.089948499490240197e+00,1.423475536917504725e+00,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,6.000000000000000000e+02,6.000000000000000000e+02,6.190623223797888652e-01,-7.853382265493313863e-01,2.389755237135186405e-03,-1.757577204768723533e-01,-7.747135739818782341e-01,-6.101825942784114831e-01,1.658194196344099369e-01,-1.059676747325164481e+00,-1.287661418928413015e-01,-1.045039308352494895e-01,-9.861532381643403067e-01,3.985281723182149793e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
